,date,Net_Inflow,LOSA_dmd_SFWMM,C44RO,C43RO,Cutback,Stage,Storage,S77_Q,S308_Q,S77EW,TotRegEW,TotRegSo
3349,2017-03-01,1421.891829,3764.11,12.6,0.0,0.0,14.194191178104834,3615551.1772158043,1400.0,1187.4,0.0,5132.1079,258.72685845326004
3350,2017-03-02,1623.9112910000001,4139.47,0.0,0.0,0.0,14.167315742755981,3603295.9786967277,1400.0,1200.0,0.0,5157.1,316.53772904674
3351,2017-03-03,1594.3571359999999,4426.82,0.0,279.0,0.0,14.092956916027706,3569388.353708634,1400.0,1200.0,0.0,5157.1,321.58661809347996
3352,2017-03-04,1681.075756,5362.85,0.0,0.0,0.0,14.058815015655354,3553819.647138841,1400.0,1200.0,0.0,5157.1,378.579184793205
3353,2017-03-05,1636.744531,5455.51,0.0,0.0,0.0,14.043821262287997,3546982.4956033267,1400.0,1200.0,0.0,5157.1,369.89476051414005
3354,2017-03-06,1677.049251,5428.13,0.0,0.0,0.0,13.994472826224827,3524678.5870144274,1400.0,1200.0,0.0,5157.1,434.81427489944997
3355,2017-03-07,1085.470375,4915.84,0.0,0.0,0.0,13.950137362067748,3506057.6920684543,1400.0,1200.0,0.0,5157.1,433.046755973095
3356,2017-03-08,1263.310986,4386.04,0.0,0.0,0.0,13.918183367480605,3492637.014341854,1400.0,1200.0,0.0,5157.1,482.75084160055
3357,2017-03-09,1355.2660460000002,4020.8,0.0,0.0,0.0,13.889639069219891,3480648.409072354,1400.0,1200.0,0.0,5157.1,474.30840450000005
3358,2017-03-10,1564.783151,4865.92,0.0,0.0,0.0,13.852240049778365,3464940.8209069134,1400.0,1200.0,0.0,5157.1,393.94888544049496
3359,2017-03-11,1449.938501,5131.43,0.0,0.0,0.0,13.807113996440698,3445987.878505093,1400.0,1200.0,0.0,5157.1,358.75101682011
3360,2017-03-12,1542.210921,5461.03,0.0,0.0,0.0,13.77696275272657,3433324.35614516,1400.0,1200.0,0.0,5157.1,282.062735933425
3361,2017-03-13,1630.774196,5047.83,0.0,0.0,0.0,13.751305011612127,3422548.1048770933,1400.0,1200.0,0.0,5157.1,232.861798066575
3362,2017-03-14,1641.485096,3855.41,0.0,0.0,0.0,13.68606035681208,3395145.3498610733,1400.0,1200.0,0.0,5157.1,179.40889732011
3363,2017-03-15,1640.334666,1709.99,0.0,0.0,0.0,13.654572321485889,3381920.3750240733,1400.0,1200.0,0.0,5157.1,127.662027
3364,2017-03-16,1632.995716,6100.57,0.0,0.0,0.0,13.60030524289384,3359128.2020154134,1400.0,1200.0,0.0,5157.1,138.062178660055
3365,2017-03-17,1439.128426,5516.82,0.0,0.0,0.0,13.571056551007207,3346843.751423027,1400.0,1200.0,0.0,5157.1,246.315217386685
3366,2017-03-18,1442.837571,3820.16,0.0,0.0,0.0,13.54574814723627,3336214.221839234,1400.0,1200.0,0.0,5157.1,334.962019793205
3367,2017-03-19,1332.892166,2702.42,0.0,0.0,0.0,13.513520457307207,3322678.592069027,1400.0,1200.0,0.0,5157.1,300.98775020679506
3368,2017-03-20,1326.485461,5381.64,0.0,0.0,0.0,13.485672272832218,3311011.010043867,1400.0,1200.0,0.0,5157.1,161.683680160055
3369,2017-03-21,1274.259906,6099.07,0.0,0.0,0.0,13.465834841944545,3302718.96393282,450.0,200.0,0.0,1289.275,123.17028104674
3370,2017-03-22,1212.335036,6986.44,0.0,0.0,0.0,13.440614186526586,3292176.7299681134,450.0,200.0,0.0,1289.275,200.200164706795
3371,2017-03-23,1193.233931,6899.99,0.0,0.0,0.0,13.42557551183161,3285890.5639456133,450.0,200.0,0.0,1289.275,285.61804950000004
3372,2017-03-24,1249.902526,7479.34,0.0,0.0,0.0,13.424328999529791,3285369.521803453,450.0,200.0,0.0,1289.275,256.225224160055
3373,2017-03-25,1117.9402699999998,7368.43,0.0,0.0,0.0,13.393880311528036,3272641.9702187194,450.0,200.0,0.0,1289.275,392.76120973369996
3374,2017-03-26,1063.532866,7179.03,0.0,0.0,0.0,13.367058409892135,3261430.415334912,450.0,200.0,0.0,1289.275,437.562303807345
3375,2017-03-27,866.4523052000001,7247.72,0.0,0.0,0.0,13.329534116958161,3245745.2608885113,450.0,200.0,0.0,1289.275,469.87792660055004
3376,2017-03-28,765.3533107999999,7161.18,0.0,0.0,0.0,13.302540081069527,3234461.753887062,450.0,200.0,0.0,1289.275,365.296566919285
3377,2017-03-29,723.8584902000001,6700.28,0.0,0.0,0.0,13.281283326971224,3225576.430673972,450.0,200.0,0.0,1289.275,382.79169796033
3378,2017-03-30,683.3355853999999,7881.24,0.0,0.0,0.0,13.245978557840747,3210819.0371774323,450.0,200.0,0.0,1289.275,438.82755653967007
3379,2017-03-31,493.3559553,6519.8,0.0,0.0,0.0,13.211103758029234,3196241.3708562194,450.0,200.0,0.0,1289.275,397.429046512765
3380,2017-04-01,563.9090503,6401.42,0.0,0.0,0.0,13.178044363886045,3182422.5441043666,450.0,200.0,0.0,1289.275,342.758497152985
3381,2017-04-02,548.4179154,5864.72,0.0,330.0,0.0,13.163133114098917,3176189.641693347,120.0,200.0,0.0,634.72,386.752086419285
3382,2017-04-03,652.5715004,4394.96,0.0,778.0,0.0,13.177123829536923,3182037.760746434,0.0,200.0,300.0,396.7,471.44467131304003
3383,2017-04-04,622.4223003,4090.19,0.0,1093.0,0.0,13.142426661247134,3167534.344401302,0.0,200.0,300.0,396.7,464.62936543205
3384,2017-04-05,835.4898705,4389.09,0.0,769.0,0.0,13.12416237829396,3159899.8741268753,0.0,200.0,300.0,396.7,261.46452922663
3385,2017-04-06,695.8713054,7114.03,0.0,780.0,0.0,13.073663059570308,3138791.1589003885,0.0,200.0,300.0,396.7,201.60117688668504
3386,2017-04-07,516.7612553,5841.79,27.0,162.0,0.0,12.981087269840868,3100699.686158575,288.0,173.0,0.0,914.3935,266.56432811331496
3387,2017-04-08,418.75652030000003,4878.04,0.0,0.0,0.0,12.95143161451092,3089252.603201215,450.0,200.0,0.0,1289.275,251.744497660055
3388,2017-04-09,397.5529053,589.82,12.9,0.0,0.0,12.938522401590419,3084269.6470139017,450.0,187.1,0.0,1263.68785,244.977897613315
3389,2017-04-10,434.6046853,109.08,0.0,0.0,0.0,12.930586321490747,3081206.3200954283,450.0,200.0,0.0,1289.275,186.74299877337003
3390,2017-04-11,401.9761103,223.37,0.0,0.0,0.0,12.913016541819227,3074424.3851422216,450.0,200.0,0.0,1289.275,223.647118206795
3391,2017-04-12,381.0105152,5143.71,0.0,0.0,0.0,12.86928621868921,3057544.480414035,450.0,200.0,0.0,1289.275,259.914093386685
3392,2017-04-13,540.3847403,4861.17,0.0,0.0,0.0,12.852793620381428,3051178.3374672313,450.0,200.0,0.0,1289.275,250.34987677337003
3393,2017-04-14,686.2314955,936.06,0.0,0.0,0.0,12.838044551774036,3045485.196984778,450.0,200.0,0.0,1289.275,228.42691245326
3394,2017-04-15,682.4033404,4908.21,0.0,0.0,0.0,12.827730740829649,3041504.0659602447,450.0,200.0,0.0,1289.275,193.963599933425
3395,2017-04-16,585.2118403,5043.26,0.0,0.0,0.0,12.778270708264658,3022412.4933901583,450.0,200.0,0.0,1289.275,273.58437538668505
3396,2017-04-17,705.1540854,5160.44,0.0,0.0,0.0,12.737835097142465,3006804.3474969915,450.0,200.0,0.0,1289.275,254.24987856657498
3397,2017-04-18,683.9306353999999,5606.26,0.0,0.0,0.0,12.713218413650944,2997302.3076692647,450.0,200.0,0.0,1289.275,256.36891772663
3398,2017-04-19,728.3808703999999,6965.64,0.0,0.0,0.0,12.682647270125713,2985501.8462685253,450.0,200.0,0.0,1289.275,365.97029573939506
3399,2017-04-20,767.1781304,6354.1,0.0,0.0,0.0,12.642960760426318,2970182.8535245587,450.0,200.0,0.0,1289.275,468.2529993668501
3400,2017-04-21,472.6085453,7793.17,0.0,0.0,0.0,12.60200728866578,2954374.813424991,450.0,200.0,0.0,1289.275,440.62019956795
3401,2017-04-22,511.0289403,7075.2,0.0,0.0,0.0,12.551905752652015,2935035.6205236777,450.0,200.0,0.0,1289.275,334.441681613315
3402,2017-04-23,760.7714255,6885.67,51.30000003,0.0,0.0,12.56994401376566,2941998.3893135446,450.0,0,0.0,892.575,448.08433063315
3403,2017-04-24,722.3907004,7436.39,88.90000007,600.0,0.0,12.536571715463085,2929116.682168751,0.0,0,300.0,0.0,422.65916653259995
3404,2017-04-25,368.01859019999995,6260.05,95.80000005,275.0,0.0,12.49719951121039,2913919.0113272103,175.0,0,0.0,347.1125,348.210697839945
3405,2017-04-26,313.78970019999997,4909.83,0.0,0.0,0.0,12.48062549010557,2907521.4391807504,450.0,0,0.0,892.575,255.719431660055
3406,2017-04-27,339.1388302,7527.9,0.0,0.0,0.0,12.449658159675744,2895568.049634837,450.0,0,0.0,892.575,272.748881113315
3407,2017-04-28,203.6261101,8417.22,0.0,0.0,0.0,12.431498313170406,2888558.348883777,450.0,0,0.0,892.575,342.63045116005503
3408,2017-04-29,250.41687510000003,8307.87,0.0,0.0,0.0,12.40041375879873,2876559.7108963104,450.0,0,0.0,892.575,294.126162566575
3409,2017-04-30,315.63435519999996,10165.73,0.0,0.0,0.0,12.346558184342756,2855771.4591563037,450.0,0,0.0,892.575,389.245566206795
3410,2017-05-01,287.9050252,5619.36,0.0,0.0,0.0,12.313167494668646,2842882.6529420973,450.0,0,0.0,892.575,354.70159140652004
3411,2017-05-02,828.8451454,2615.68,0.0,0.0,0.0,12.308744045983532,2841175.2017496433,450.0,0,0.0,892.575,362.33894785408506
3412,2017-05-03,2175.978841,6697.21,226.00000010000002,1218.0,0.0,12.326265914607449,2847938.643038475,0.0,0,300.0,0.0,454.06304036685
3413,2017-05-04,1741.9493710000002,5615.85,195.0000001,0.0,0.0,12.309992268784525,2841657.0157508263,450.0,0,0.0,892.575,411.8964750467401
3414,2017-05-05,1523.823876,110.06,166.0000001,0.0,0.0,12.329805800525504,2849305.0390028446,450.0,0,0.0,892.575,323.76736617989
3415,2017-05-06,1335.768241,5035.32,119.0000001,425.0,0.0,12.278428975115984,2829473.5843947697,25.0,0,0.0,49.5875,318.19549427337
3416,2017-05-07,1003.8691859999999,7913.33,0.0,0.0,0.0,12.254161667360924,2820106.4036013163,450.0,0,0.0,892.575,283.24291845325996
3417,2017-05-08,550.7187753,8082.39,0.0,0.0,0.0,12.221270413857521,2807410.379749003,450.0,0,0.0,892.575,240.47535261331498
3418,2017-05-09,379.7609102,7773.01,0.0,0.0,0.0,12.191895950041147,2796071.8367158826,450.0,0,0.0,892.575,215.69901332010997
3419,2017-05-10,295.8191901,6301.41,56.10000004,0.0,0.0,12.157693967857933,2782869.871593162,450.0,0,0.0,892.575,153.2313255
3420,2017-05-11,312.540095,7313.92,147.0000001,0.0,0.0,12.115381011610864,2766537.070481794,450.0,0,0.0,892.575,144.157694566575
3421,2017-05-12,131.3672051,5384.28,89.40000006,0.0,0.0,12.080320932757719,2753003.8800444794,450.0,0,0.0,892.575,177.530302433425
3422,2017-05-13,326.54360519999994,3244.19,123.0000001,0.0,0.0,12.054109723605418,2742886.353311691,450.0,0,0.0,892.575,132.906621386685
3423,2017-05-14,307.6606852,1164.58,0.0,0.0,0.0,12.02350785036571,2731074.0302411644,450.0,0,0.0,892.575,217.05198072663
3424,2017-05-15,149.6154051,741.26,37.60000004,0.0,0.0,12.013143881560891,2727073.538282504,450.0,0,0.0,892.575,307.552914839945
3425,2017-05-16,-22.25487001,8048.66,0.0,0.0,0.0,11.978400962074497,2714310.7424985208,450.0,0,0.0,892.575,329.861118973095
3426,2017-05-17,-65.63401504,5107.06,0.0,0.0,0.0,11.953823025900677,2705560.997220641,450.0,0,0.0,892.575,298.50418783994496
3427,2017-05-18,234.56871009999998,7976.94,0.0,0.0,0.0,11.9117199695571,2690572.3091623276,450.0,0,0.0,892.575,255.436893113315
3428,2017-05-19,319.7600352,6705.95,0.0,0.0,0.0,11.87758481947652,2678420.195733641,450.0,0,0.0,892.575,251.212478886685
3429,2017-05-20,336.30242519999996,7514.13,0.0,0.0,0.0,11.824018778200209,2659350.6850392744,450.0,0,0.0,892.575,237.302854566575
3430,2017-05-21,423.5764252,8281.96,0.0,0.0,0.0,11.769193844609667,2639833.008681041,450.0,0,0.0,892.575,231.295053433425
3431,2017-05-22,123.472875,9741.47,0.0,0.0,0.0,11.713079735670377,2619856.3858986543,450.0,0,0.0,892.575,226.44848138668502
3432,2017-05-23,203.5269351,8367.03,0.0,0.0,0.0,11.672202931832176,2605304.2437322545,450.0,0,0.0,892.575,142.88935650000002
3433,2017-05-24,524.8142652,8852.43,0.0,381.8,0.0,11.633282724415153,2591448.6498917947,68.19999999999999,0,0.0,135.27469999999997,82.845505660055
3434,2017-05-25,820.8119703,7622.95,143.0000001,0.0,0.0,11.604950876666553,2581362.512093293,450.0,0,0.0,892.575,121.89797600000001
3435,2017-05-26,526.9167753,9306.05,77.50000004,434.0,0.0,11.586323469985484,2574731.1553148325,16.0,0,0.0,31.736,200.305069839945
3436,2017-05-27,393.68508019999996,10286.72,140.0000001,824.0,0.0,11.533722080332746,2556005.060598457,0.0,0,300.0,0.0,115.47187677337
3437,2017-05-28,343.16533530000004,10495.15,39.00000003,506.0,0.0,11.483192661202462,2538016.587388077,0.0,0,300.0,0.0,50.824542839944996
3438,2017-05-29,143.9029251,9577.45,72.20000004,136.0,0.0,11.433903788101393,2520469.748564096,314.0,0,0.0,622.819,245.506390160055
3439,2017-05-30,-30.36738505,3277.88,11.30000002,0.0,0.0,11.437065424899117,2521595.291264086,450.0,0,0.0,892.575,115.40796399999999
3440,2017-05-31,88.22608003,989.71,39.80000002,0.0,0.0,11.421294882108695,2515980.9780306956,450.0,0,0.0,892.575,59.023670660055004
3441,2017-06-01,179.3282351,0.0,16.30000002,0.0,0.0,11.415595403649501,2513951.963699222,450.0,0,0.0,892.575,51.566812613315
3442,2017-06-02,1042.130901,6864.88,54.40000005,633.0,0.0,11.400051055817869,2508418.1758711613,0.0,0,300.0,0.0,54.681789160055004
3443,2017-06-03,1312.858816,5232.74,0.0,825.0,0.0,11.455211117170078,2528055.157712548,0.0,0,300.0,0.0,57.16424961331501
3444,2017-06-04,2169.829991,3002.15,0.0,587.0,0.0,11.473208591101896,2534462.2584322747,0.0,0,300.0,0.0,60.35239527337
3445,2017-06-05,2130.497186,37.06,1445.0000009999999,331.0,0.0,11.489667043217016,2540321.467385258,119.0,0,0.0,236.03650000000002,62.634963000000006
3446,2017-06-06,3300.107632,939.07,1590.0000009999999,1722.0,0.0,11.623182538484592,2587852.983700515,0.0,0,300.0,0.0,62.422287726629996
3447,2017-06-07,7843.254551000001,1149.18,2140.0000010000003,5412.0,0.0,11.865924471097355,2674269.1117106583,0.0,0,300.0,0.0,127.72087083994502
3448,2017-06-08,16163.521359999999,2505.83,2570.0000019999998,10000.0,0.0,11.98702867912715,2717382.2097692653,0.0,0,300.0,0.0,66.116666660055
3449,2017-06-09,14348.85696,3268.31,2010.000001,6499.0,0.0,12.040572039359038,2737660.8071925887,0.0,0,300.0,0.0,66.116666660055
3450,2017-06-10,11576.875970000001,4154.63,1020.000001,5233.0,0.0,12.076054528810653,2751357.048120912,0.0,0,300.0,0.0,66.116666660055
3451,2017-06-11,8109.063496,603.28,843.0000005,6426.0,0.0,12.12056610326571,2768538.515860564,0.0,0,300.0,0.0,132.233333339945
3452,2017-06-12,4566.036811999999,805.38,171.0000001,3970.0,0.0,12.136714719922043,2774771.881889909,0.0,0,300.0,0.0,198.21027345326
3453,2017-06-13,3600.2704310000004,1390.33,434.00000030000007,3761.0,0.0,12.142143631091432,2776867.4416012927,0.0,0,300.0,0.0,200.25989011133152
3454,2017-06-14,3875.3424609999997,403.43,147.0000001,3732.0,0.0,12.148109967168146,2779170.447326904,0.0,0,300.0,0.0,258.51969288668505
3455,2017-06-15,4375.600812,892.49,496.0000004,4300.0,0.0,12.171082095058043,2788037.6886924044,0.0,0,300.0,0.0,325.236919293205
3456,2017-06-16,7224.244193,19.35,958.0000005,6053.0,0.0,12.245877091560905,2816908.5573425093,0.0,0,300.0,0.0,230.294487886685
3457,2017-06-17,9201.456499,0.65,1080.0000009999999,6045.0,0.0,12.306059039110966,2840138.7890968327,0.0,0,300.0,0.0,66.116666660055
3458,2017-06-18,8641.117522,1208.88,1220.0000009999999,3520.0,0.0,12.363280994182292,2862226.4637543648,0.0,0,300.0,0.0,145.92918045127652
3459,2017-06-19,10408.07884,308.15,1210.0000009999999,4061.0,0.0,12.46506227303358,2901514.037390962,0.0,0,300.0,0.0,173.064562386685
3460,2017-06-20,10090.341779999999,216.13,1710.000001,4182.0,0.0,12.515883999439325,2921131.223783579,0.0,0,0.0,0.0,215.1846256660055
3461,2017-06-21,9075.285709,762.85,1000.000001,3334.0,0.0,12.526106548068071,2925077.1275542756,0.0,0,0.0,0.0,360.488121987235
3462,2017-06-22,8150.320292,1026.32,671.0000002,3098.0,0.0,12.543785468272588,2931901.190753219,0.0,0,0.0,0.0,320.17568845325997
3463,2017-06-23,6459.90239,2881.08,622.0000003,2284.0,0.0,12.539237918262094,2930145.836449168,0.0,0,0.0,0.0,368.332864645915
3464,2017-06-24,8294.263087000001,2973.84,503.0000001,2420.0,0.0,12.532739397205905,2927637.4073214796,0.0,0,0.0,0.0,306.60766688668497
3465,2017-06-25,10015.78241,5559.33,504.00000030000007,1811.0,0.0,12.532628005302715,2927594.410046848,0.0,0,0.0,0.0,318.10535522662997
3466,2017-06-26,11084.61117,5460.08,545.0000003,1043.0,0.0,12.537489073758211,2929470.7824706696,0.0,0,0.0,0.0,317.01927877337
3467,2017-06-27,9320.168834999999,5086.68,346.0000002,1346.0,0.0,12.535463839441881,2928689.0420245663,0.0,0,0.0,0.0,323.42355950000007
3468,2017-06-28,9084.07285,1218.37,107.0000001,1424.0,0.0,12.562682969904978,2939195.6263833214,0.0,0,0.0,0.0,322.62200511331497
3469,2017-06-29,9564.27819,576.29,51.70000004,2674.0,0.0,12.572101811153008,2942831.2991050608,0.0,0,0.0,0.0,304.758163339945
3470,2017-06-30,10488.39097,1313.74,147.0000001,1614.0,0.0,12.591328133159877,2950252.6593997125,0.0,0,0.0,0.0,329.40469354674
3471,2017-07-01,9627.45259,508.23,501.00000030000007,1234.0,0.0,12.601009437527583,2953989.6428856472,0.0,0,0.0,0.0,331.683514660055
3472,2017-07-02,8822.568334,463.06,478.00000030000007,1947.0,0.0,12.607823779420144,2956619.9788561757,0.0,200.0,0.0,396.7,235.281668066575
3473,2017-07-03,8191.954070000001,0.0,358.0000004,1576.0,0.0,12.62930626108037,2964912.2167770225,0.0,0,0.0,0.0,261.68227345326
3474,2017-07-04,7451.037587999999,0.0,300.0000002,1044.0,0.0,12.64734780101062,2971876.251190099,0.0,200.0,0.0,396.7,171.32018432011
3475,2017-07-05,5740.249003,0.0,151.0000001,1452.0,0.0,12.66562856627362,2978932.626581617,0.0,48.999999900000006,0.0,97.19149980165001,249.97124867989
3476,2017-07-06,4336.030059000001,0.0,270.0000001,795.0,0.0,12.653606128325555,2974291.965533664,0.0,0,0.0,0.0,393.67031395326
3477,2017-07-07,3540.706183,13.19,199.0000001,346.0,0.0,12.646556163416836,2971570.679078899,0.0,200.0,0.0,396.7,261.21262463340554
3478,2017-07-08,3232.4504469999997,441.18,246.0000002,584.0,0.0,12.631657607083538,2965819.8363342457,0.0,0,0.0,0.0,237.33481095326
3479,2017-07-09,3217.772547,443.6,252.0000002,590.0,0.0,12.634887522866242,2967066.583826369,0.0,200.0,0.0,396.7,228.96179627337003
3480,2017-07-10,3620.7404070000002,11.56,333.0000002,930.0,0.0,12.64212523074137,2969860.3390661688,0.0,0,0.0,0.0,394.19153360055
3481,2017-07-11,3536.2234719999997,94.08,308.0000002,888.0,0.0,12.651917367850222,2973640.103990186,0.0,200.0,0.0,396.7,361.46642837961497
3482,2017-07-12,3838.786562,0.19,405.0000004,935.0,0.0,12.646538091699842,2971563.703396139,0.0,0,0.0,0.0,290.41900104674
3483,2017-07-13,5888.079258,14.35,509.00000020000004,1361.0,0.0,12.683047573638106,2985656.363424309,0.0,200.0,0.0,396.7,164.30873222663
3484,2017-07-14,6201.670609000001,16.72,408.0000004,1417.0,0.0,12.713576587001032,2997440.5625823988,0.0,0,0.0,0.0,264.144898910487
3485,2017-07-15,5592.795613,98.25,248.00000010000002,1578.0,0.0,12.732485647548836,3004739.4599538506,0.0,200.0,0.0,396.7,383.892099746465
3486,2017-07-16,5108.3257380000005,0.0,219.00000010000002,1722.0,0.0,12.740867860999888,3007974.9943459565,0.0,0,0.0,0.0,389.90496969403
3487,2017-07-17,5289.141597999999,28.93,202.0000001,1518.0,0.0,12.750531572527809,3011705.186995734,0.0,200.0,0.0,396.7,476.18479542066
3488,2017-07-18,6030.454889,44.54,246.0000002,1824.0,0.0,12.76625618676451,3017774.888091101,0.0,0,0.0,0.0,312.02813163315
3489,2017-07-19,6401.290049,56.11,266.0000002,1513.0,0.0,12.791984060146072,3027705.847216384,0.0,200.0,0.0,396.7,320.93999711331503
3490,2017-07-20,6177.610753,53.46,249.0000002,1766.0,0.0,12.82377421529184,3039976.8471026504,0.0,0,0.0,0.0,259.75960073370004
3491,2017-07-21,5415.292198,108.64,287.0000002,1936.0,0.0,12.83362513768368,3043779.3031459,0.0,200.0,0.0,396.7,324.21453514729
3492,2017-07-22,5333.413318,91.46,323.0000002,2434.0,0.0,12.844345164828136,3047917.2336236606,0.0,0,0.0,0.0,340.67868723939506
3493,2017-07-23,5690.7210079999995,46.04,225.00000010000002,2333.0,0.0,12.854877988705972,3051982.9036405054,0.0,200.0,0.0,396.7,450.02287125353496
3494,2017-07-24,5635.896867,52.72,234.0000002,2320.0,0.0,12.869117668208856,3057479.4199286187,0.0,0,0.0,0.0,145.654575886685
3495,2017-07-25,6136.096098,16.81,179.0000001,1992.0,0.0,12.869603212626373,3057666.84007378,0.0,200.0,0.0,396.7,316.6474827067951
3496,2017-07-26,6013.476128,0.0,171.0000001,1500.0,0.0,12.870492765234088,3058010.207380358,0.0,28.999999900000006,0.0,57.521499801650016,339.18511162038504
3497,2017-07-27,5327.978365999999,134.16,159.0000001,1137.0,0.0,12.865931115218833,3056249.41047447,0.0,40.999999900000006,0.0,81.32349980165002,227.42039638668504
3498,2017-07-28,4695.856911999999,4.96,201.0000001,596.0,0.0,12.854811687507196,3051957.3113777773,0.0,0,0.0,0.0,338.166694692655
3499,2017-07-29,4878.953798,18.94,212.00000010000002,513.0,0.0,12.852950733700766,3051238.9832084957,0.0,200.0,0.0,396.7,358.432334480165
3500,2017-07-30,4560.463203,16.26,203.0000001,746.0,0.0,12.854833408129108,3051965.695537836,0.0,0,0.0,0.0,294.588097660055
3501,2017-07-31,7220.058822,24.66,226.00000010000002,3531.0,0.0,12.943841349569054,3086322.7609336544,0.0,200.0,0.0,396.7,347.534324379615
3502,2017-08-01,11650.463759999999,11.99,754.0000003,3342.0,0.0,13.055153999381565,3131054.371741494,0.0,0,0.0,0.0,238.50066816005503
3503,2017-08-02,12217.50684,11.57,323.0000002,3378.0,0.0,13.098947054079611,3149359.8686052775,0.0,200.0,0.0,396.7,189.646181613315
