date,MIA,NNR,WPB,S2PMP,S3PMP
9/2/2021,0,-10.9,0,0,0
9/3/2021,0,292,0,0,0
9/4/2021,0,348,0,0,0
9/5/2021,0,240,0,0,0
9/6/2021,0,196,0,0,0
9/7/2021,0,10.1,0,0,0
9/8/2021,0,90.2,0,0,0
9/9/2021,0,90.9,0,0,0
9/10/2021,0,-74.4,0,0,0
9/11/2021,0,37.4,0,0,0
9/12/2021,0,-7.25,0,0,0
9/13/2021,0,8.56,0,0,0
9/14/2021,0,-54.9,0,0,0
9/15/2021,0,-28,0,0,0
9/16/2021,0,-32.3,0,0,0
9/17/2021,0,96.3,0,0,0
9/18/2021,0,360,0,0,0
9/19/2021,0,394,0,0,0
9/20/2021,0,256,0,0,0
9/21/2021,0,-56.3,0,0,0
9/22/2021,0,160,0,0,0
9/23/2021,0,257,0,0,0
9/24/2021,0,280,0,0,0
9/25/2021,0,-18.7,0,0,0
9/26/2021,0,147,0,0,0
9/27/2021,0,27.1,0,0,0
9/28/2021,0,,0,0,0
9/29/2021,0,84.3,0,0,0
9/30/2021,0,22,0,0,0
10/1/2021,0,72,0,0,0
10/2/2021,0,16.5,0,0,0
10/3/2021,0,-49.5,0,0,0
10/4/2021,0,-37.9,0,0,0
10/5/2021,0,-17.4,0,0,0
10/6/2021,0,-22,0,0,0
10/7/2021,0,-15.2,0,0,0
10/8/2021,0,163,0,0,0
10/9/2021,0,548,0,0,0
10/10/2021,0,500,0,0,0
10/11/2021,0,426,0,0,0
10/12/2021,0,373,0,0,0
10/13/2021,0,76.3,0,0,0
10/14/2021,0,58.3,0,0,0
10/15/2021,0,-12.4,0,0,0
10/16/2021,0,22.2,0,0,0
10/17/2021,0,-40.7,0,0,0
10/18/2021,256.8,60.3,133.93,0,0
10/19/2021,240.49,37.7,87.45,0,0
10/20/2021,108.77,6.41,165.54,0,0
10/21/2021,100.53,76.2,120.06,0,0
10/22/2021,36.86,116,0,0,0
10/23/2021,0,-50.7,0,0,0
10/24/2021,0,33.8,0,0,0
10/25/2021,0,110,0,0,0
10/26/2021,0,9.05,0,0,0
10/27/2021,0,-57.3,0,0,0
10/28/2021,0,-41.9,0,0,0
10/29/2021,0,15.3,0,0,0
10/30/2021,0,16.5,0,0,0
10/31/2021,225,-31.8,0,0,0
11/1/2021,318,334,260.53,0,0
11/2/2021,145.65,31.4,49.18,0,0
11/3/2021,35.96,-43.3,0,0,0
11/4/2021,0,-32.6,0,0,0
11/5/2021,0,170,0,0,0
11/6/2021,0,55.6,0,0,0
11/7/2021,0,160,0,0,0
11/8/2021,0,104,0,0,0
11/9/2021,0,33.8,0,0,0
11/10/2021,0,-106,0,0,0
11/11/2021,0,-47.3,0,0,0
11/12/2021,0,83.4,0,0,0
11/13/2021,0,216,0,0,0
11/14/2021,0,168,0,0,0
11/15/2021,0,60.4,0,0,0
11/16/2021,0,16.5,0,0,0
11/17/2021,0,67.5,0,0,0
11/18/2021,0,127,0,0,0
11/19/2021,0,-70.5,0,0,0
11/20/2021,0,-135,0,0,0
11/21/2021,0,173,0,0,0
11/22/2021,0,219,0,0,0
11/23/2021,0,75.5,0,0,0
11/24/2021,0,-83.7,0,0,0
11/25/2021,0,-56.1,0,0,0
11/26/2021,365.85,-20,0,0,0
11/27/2021,111.63,20.3,0,0,0
11/28/2021,82.3,56.9,0,0,0
11/29/2021,82.88,92.6,0,0,0
11/30/2021,328.27,295,0,0,0
12/1/2021,273.5,295,0,0,0
12/2/2021,487,428,0,0,0
12/3/2021,429,346,54.32,0,0
12/4/2021,312.98,135,0,0,0
12/5/2021,475,74.7,0,0,0
12/6/2021,108.49,47.2,0.42,0,0
12/7/2021,137.79,189,0,0,0
12/8/2021,11.83,125,154.8,0,0
12/9/2021,351,332,85.03,0,0
12/10/2021,198.55,193,112.11,0,0
12/11/2021,336,167,46.72,0,0
12/12/2021,287.85,135,47.99,0,0
12/13/2021,165.25,167,34.84,0,0
12/14/2021,289.88,69,87.29,0,0
12/15/2021,109.57,-32,0,0,0
12/16/2021,0,122,21.02,0,0
12/17/2021,0,-13.8,13.14,0,0
12/18/2021,76.65,97.6,114.1,0,0
12/19/2021,99.57,53,0,0,0
12/20/2021,104.89,429,0,0,0
12/21/2021,44.58,264,0,0,0
12/22/2021,214,467,0,0,0
12/23/2021,276,101,0,0,0
12/24/2021,335,105,0,0,0
12/25/2021,241.42,96,0,0,0
12/26/2021,194.69,86.4,40.65,0,0
12/27/2021,334.77,560,198.7,0,0
12/28/2021,389.09,767,73.89,0,0
12/29/2021,402,728,89.92,0,0
12/30/2021,447,405,63.9,0,0
12/31/2021,399,292,14.37,0,0
1/1/2022,313,239,0,0,0
1/2/2022,328,260,0,0,0
1/3/2022,179.97,483,107.77,0,0
1/4/2022,374,526,79.63,0,0
1/5/2022,318.17,483,228.58,93.93,0
1/6/2022,359,558,201,0,0
1/7/2022,321,602,296.98,0,0
1/8/2022,333.25,252,230.4,0,0
1/9/2022,214,293,78.42,0,0
1/10/2022,220,648,201.99,0,0
1/11/2022,108.07,741,209.94,0,0
1/12/2022,93.21,716,63.12,0,0
1/13/2022,80.07,643,0,0,0
1/14/2022,106.96,466,29.28,0,0
1/15/2022,272.74,151,0,0,0
1/16/2022,0,99.9,0,0,0
1/17/2022,0,94.8,0,0,0
1/18/2022,107.69,474,68.14,0,0
1/19/2022,157.75,477,104.08,0,80.03
1/20/2022,0,283,5.83,0,0
1/21/2022,0,91.5,0,0,0
1/22/2022,0,-17.8,0,0,0
1/23/2022,0,18.2,452.71,0,0
1/24/2022,17.13,315,88.22,0,0
1/25/2022,0,218,0,0,0
1/26/2022,0,238,0,0,0
1/27/2022,589,558,326.43,0,0
1/28/2022,563,634,416.15,0,0
1/29/2022,577,589,353.55,0,0
1/30/2022,580,507,134.24,0,0
1/31/2022,110,262,55.04,0,0
2/1/2022,0,98.7,0,0,0
2/2/2022,0,172,0,126.44,0
2/3/2022,8.95,152,0,0,0
2/4/2022,192.38,182,9.96,0,0
2/5/2022,111.53,106,0,0,0
2/6/2022,27.57,-16.8,0,0,0
2/7/2022,0,-59.5,0,0,0
2/8/2022,0,111,0,0,0
2/9/2022,0,150,0,0,0
2/10/2022,0,149,0,0,0
2/11/2022,96.87,4,159.73,0,0
2/12/2022,24.87,98.6,34.32,0,0
2/13/2022,0,-32.4,0,0,0
2/14/2022,0,95.7,0,0,0
2/15/2022,0,93.1,0,0,0
2/16/2022,91.8,113,0,0,68.97
2/17/2022,0,73.2,0,0,0
2/18/2022,221.64,97.3,0,0,0
2/19/2022,166.87,82.3,0,0,0
2/20/2022,159.88,131,0,0,0
2/21/2022,180.05,434,32.51,0,0
2/22/2022,319.19,227,33.55,0,0
2/23/2022,296.5,252,154.96,0,0
2/24/2022,314.47,649,333.54,0,0
2/25/2022,195.16,688,302.16,0,0
2/26/2022,186.61,396,93.7,0,0
2/27/2022,126.63,333,4.98,0,0
2/28/2022,213.52,666,87.84,0,0
3/1/2022,267,748,106.9,0,0
3/2/2022,274,661,118.45,123.52,0
3/3/2022,255,635,196.11,0,0
3/4/2022,191.85,638,178.83,0,0
3/5/2022,313,411,54.84,0,0
3/6/2022,257,384,74.05,0,0
3/7/2022,252,748,72.19,0,0
3/8/2022,103,837,133.39,0,0
3/9/2022,186,1020,320.15,0,0
3/10/2022,175,977,303.31,0,0
3/11/2022,147.54,672,157.71,0,0
3/12/2022,9.75,170,28.7,0,0
3/13/2022,0,181,0,0,0
3/14/2022,0,309,0,0,0
3/15/2022,0,577,0,0,0
3/16/2022,64.42,604,0,0,91.13
3/17/2022,0,391,0,0,0
3/18/2022,0,270,0,0,0
3/19/2022,19.48,191,0,0,0
3/20/2022,97.42,191,0,0,0
3/21/2022,93.02,776,20.44,0,0
3/22/2022,274,802,6.46,0,0
3/23/2022,310,838,55.78,0,0
3/24/2022,220.56,591,19.91,0,0
3/25/2022,269,353,187.05,0,0
3/26/2022,429,441,446.82,0,0
3/27/2022,461,509,383.35,0,0
3/28/2022,619,249,300.1,0,0
3/29/2022,715,180,553.6,0,0
3/30/2022,617,37.3,611.42,0,0
3/31/2022,473,-9.96,652.36,0,0
4/1/2022,155.48,-130,184.93,0,0
4/2/2022,0,125,0,0,0
4/3/2022,178,43.5,110.31,0,0
4/4/2022,39.01,-171,2.95,0,0
4/5/2022,0,-210,21.78,0,0
4/6/2022,0,118,543.42,0,0
4/7/2022,329,0.73,664.97,0,26.37
4/8/2022,344,-189,705.5,0,0
4/9/2022,564,-73.1,604.44,0,0
4/10/2022,592,-197,490.05,0,0
4/11/2022,603,-92.9,624.1,0,0
4/12/2022,426,-13.1,554.39,0,0
4/13/2022,497,65.4,518.54,0,0
4/14/2022,152,-160,169.4,0,0
4/15/2022,0,-17.9,0,0,0
4/16/2022,0,-75,0,0,0
4/17/2022,207,43.9,361.61,0,0
4/18/2022,108,-22.9,574.11,0,0
4/19/2022,310,310,674.27,0,0
4/20/2022,372,334,713.93,0,67.8
4/21/2022,524,599,718.42,0,0
4/22/2022,609,744,671.58,0,0
4/23/2022,522,536,661.38,0,0
4/24/2022,424,433,781.27,0,0
4/25/2022,580,503,720.43,0,0
4/26/2022,684,683,814.32,0,10.62
4/27/2022,284,365,365.28,0,13.67
4/28/2022,0,-58,0,0,0
4/29/2022,217,122,177.42,0,0
4/30/2022,84,-239,278.97,0,0
5/1/2022,0,-54.5,135.84,0,0
5/2/2022,0,-111,272.3,0,0
5/3/2022,0,119,205.13,0,0
5/4/2022,0,67.8,133.28,138.94,0
5/5/2022,264,120,302.81,0,0
5/6/2022,281,528,561.7,0,0
5/7/2022,115,148,303.66,0,0
5/8/2022,212,450,450.67,0,0
5/9/2022,318,535,583.7,0,0
5/10/2022,445,745,774.68,0,0
5/11/2022,653,851,841.77,0,0
5/12/2022,698,788,765.3,0,0
5/13/2022,519,634,800.35,0,0
5/14/2022,117,13.1,546.66,0,0
5/15/2022,0,-38.7,10.99,0,0
5/16/2022,0,-68.5,45.08,0,0
5/17/2022,135,-139,0,0,0
5/18/2022,97.5,432,0,0,0
5/19/2022,0,239,0,0,0
5/20/2022,0,64.8,0,0,0
5/21/2022,0,173,0,0,0
5/22/2022,0,5.58,0,0,0
5/23/2022,0,179,0,0,0
5/24/2022,3.38,129,0,0,0
5/25/2022,135.7,343,0,0,0
5/26/2022,-3.51,255,0,0,3.51
5/27/2022,1.74,49.2,0,0,0
5/28/2022,223,141,0,0,0
5/29/2022,0,52,0,0,0
5/30/2022,0,-217,0,0,0
5/31/2022,0,-288,0,0,0
6/1/2022,0,-157,0,0,0
6/2/2022,0,4.36,0,0,0
6/3/2022,0,98.8,0,0,0
6/4/2022,0,59.2,0,0,0
6/5/2022,0,-127,0,0,0
6/6/2022,0,-135,0,0,0
6/7/2022,0,144,0,0,0
6/8/2022,0,375,0,0,0
6/9/2022,0,234,0,0,0
6/10/2022,0,203,0,0,0
6/11/2022,0,319,0,0,0
6/12/2022,0,293,0,0,0
6/13/2022,0,123,0,0,0
6/14/2022,0,-182,0,0,0
6/15/2022,0,-416,0,0,0
6/16/2022,0,-415,0,0,0
6/17/2022,0,-356,0,0,0
6/18/2022,0,-102,0,0,0
6/19/2022,0,32.6,0,0,0
6/20/2022,0,170,0,0,0
6/21/2022,0,274,0,0,0
6/22/2022,0,95.8,0,0,0
6/23/2022,0,8.99,0,0,0
6/24/2022,0,-148,0,0,0
6/25/2022,0,-181,0,0,0
6/26/2022,0,-201,0,0,0
6/27/2022,235,-163,0,0,0
6/28/2022,0,-1.33,0,0,0
6/29/2022,0,-7.07,0,0,0
6/30/2022,0,-219,0,0,0
7/1/2022,0,-16,0,0,0
7/2/2022,0,-4.99,0,0,0
7/3/2022,0,-71.5,0,0,0
7/4/2022,0,-256,0,0,0
7/5/2022,0,-50.9,0,0,0
7/6/2022,0,-29.1,0,0,0
7/7/2022,0,75.6,0,0,0
7/8/2022,0,-114,0,0,0
7/9/2022,0,41.5,0,0,0
7/10/2022,0,186,0,0,0
7/11/2022,0,87.7,0,0,0
7/12/2022,0,64.5,0,,0
7/13/2022,0,36.6,0,,0
7/14/2022,0,84,0,0,0
7/15/2022,0,-35.6,0,0,0
7/16/2022,0,-88.3,0,0,0
7/17/2022,0,97.7,0,0,0
7/18/2022,0,-8.3,0,0,0
7/19/2022,0,-18.2,0,0,0
7/20/2022,0,-185,0,0,0
7/21/2022,0,-78.9,0,0,0
7/22/2022,0,-38.2,0,0,0
7/23/2022,0,-90.8,0,0,0
7/24/2022,0,-137,0,0,0
7/25/2022,0,-49.3,0,0,0
7/26/2022,0,-125,0,0,0
7/27/2022,0,200,0,0,0
7/28/2022,0,98.2,0,13.64,0
7/29/2022,-41.29,108,0,86.92,41.29
7/30/2022,0,70.4,0,0,0
7/31/2022,0,13.5,0,0,0
8/1/2022,0,-36.7,0,0,0
8/2/2022,0,-45.6,0,0,0
8/3/2022,168,134,0,0,0
8/4/2022,100,162,0,0,0
8/5/2022,104,178,0,0,0
8/6/2022,230,274,0,0,0
8/7/2022,207,276,0,0,0
8/8/2022,229,270,0,0,0
8/9/2022,322,233,127.75,0,0
8/10/2022,261,304,280.94,0,0
8/11/2022,400,350,420.67,0,0
8/12/2022,485,405,401.17,0,0
8/13/2022,193,213,213.96,0,0
8/14/2022,0,-54.5,72.24,0,0
8/15/2022,0,74.7,391.83,33.76,0
8/16/2022,0,113,287.42,0,0
8/17/2022,5.21,141,389.12,0,15.21
8/18/2022,0,155,451.61,0,0
8/19/2022,0,168,506.27,0,0
8/20/2022,0,264,241.72,0,0
8/21/2022,122,228,205.18,0,0
8/22/2022,160,177,347.07,0,0
8/23/2022,376,444,310.46,0,0
8/24/2022,404,438,131.46,0,0
8/25/2022,150,413,80.84,0,0
8/26/2022,0,231,0,0,0
8/27/2022,0,77.9,0,0,0
8/28/2022,0,89.4,0,0,0
8/29/2022,0,162,0,0,0
8/30/2022,0,56.7,0,0,0
8/31/2022,0,105,0,0,0
9/1/2022,0,-107,0,0,0
9/2/2022,0,44.8,0,0,0
9/3/2022,0,61.7,0,0,0
9/4/2022,0,84.1,7.3,0,0
9/5/2022,0,163,101.2,0,0
9/6/2022,0,186,160.22,0,0
9/7/2022,0,191,73.62,0,0
9/8/2022,23.15,106,24.11,0,0
9/9/2022,0,,0,0,0
9/10/2022,0,,0,0,0
9/11/2022,0,,0,0,0
9/12/2022,0,,0,0,0
9/13/2022,0,,0,0,0
9/14/2022,0,,0,0,0
9/15/2022,0,418,0,0,0
9/16/2022,0,412,0,0,0
9/17/2022,0,202,0,0,0
9/18/2022,0,189,0,0,0
9/19/2022,0,212,0,0,0
9/20/2022,0,245,0,0,0
9/21/2022,0,70.2,0,0,0
9/22/2022,0,-109,0,0,0
9/23/2022,0,-156,0,0,0
9/24/2022,0,-19.4,0,0,0
9/25/2022,0,107,0,0,0
9/26/2022,0,151,0,72.84,0
9/27/2022,0,371,0,0,0
9/28/2022,-562.99,64.6,0,1009.15,507.9
9/29/2022,-1560.38,-720,0,1916.68,1439.07
9/30/2022,-1257.78,-1000,0,2029.53,1257.78
10/1/2022,-1198.9,-704,0,1281.83,1198.9
10/2/2022,-1053.57,-329,0,334.6,1053.57
10/3/2022,-455.6,-107,0,0,455.6
10/4/2022,0,-7.17,0,0,0
10/5/2022,0,-42.6,0,0,0
10/6/2022,0,-26.7,0,0,0
10/7/2022,0,-8.3,0,0,0
10/8/2022,0,3.76,0,0,0
10/9/2022,0,-63.3,0,0,0
10/10/2022,0,-154,0,0,0
10/11/2022,0,-147,0,0,0
10/12/2022,0,-19.1,0,0,0
10/13/2022,0,-25.2,0,0,0
10/14/2022,0,64,0,0,0
10/15/2022,0,-22.4,0,0,0
10/16/2022,0,-80.5,0,0,0
10/17/2022,0,-256,0,0,0
10/18/2022,0,-96,0,0,0
10/19/2022,0,6.83,0,0,0
10/20/2022,0,-73.2,0,0,0
10/21/2022,0,-31.6,0,0,0
10/22/2022,0,3.08,0,0,0
10/23/2022,141.55,57.3,0,0,0
10/24/2022,0,83.4,0,0,0
10/25/2022,0,-29.7,0,0,0
10/26/2022,0,-6.97,0,0,0
10/27/2022,0,-109,138.71,0,0
10/28/2022,0,-146,0,0,0
10/29/2022,0,-131,112.02,0,0
10/30/2022,0,-60.6,21.35,0,0
10/31/2022,0,-41.2,0,0,0
11/1/2022,0,151,0,0,0
11/2/2022,0,119,0,0,0
11/3/2022,0,47.4,0,0,0
11/4/2022,305.33,-78.9,0,0,0
11/5/2022,207.92,-8.82,0,0,0
11/6/2022,82.41,57.6,10.65,0,0
11/7/2022,0,91.3,9.85,0,0
11/8/2022,0,259,0,0,0
11/9/2022,0,200,0,0,0
11/10/2022,0,364,0,0,0
11/11/2022,0,333,0,0,0
11/12/2022,0,129,0,0,0
11/13/2022,0,225,0,0,0
11/14/2022,0,162,0,0,0
11/15/2022,0,92.7,2.46,0,0
11/16/2022,0,115,0,0,0
11/17/2022,0,53.9,0,0,0
11/18/2022,0,36.1,0,0,0
11/19/2022,0,-32.5,0,0,0
11/20/2022,0,31.4,0,0,0
11/21/2022,0,64.1,0,0,0
11/22/2022,0,167,0,0,0
11/23/2022,0,106,0,0,0
11/24/2022,0,283,0,0,0
11/25/2022,0,119,0,0,0
11/26/2022,0,101,0,0,0
11/27/2022,0,30.2,0,0,0
11/28/2022,0,90.5,0,0,0
11/29/2022,0,81.1,0,0,0
11/30/2022,0,107,0,0,0
12/1/2022,72.07,87.1,0.08,0,0
12/2/2022,0,68.3,23.25,0,0
12/3/2022,0,47.9,23.63,0,0
12/4/2022,174.5,101,103.45,0,0
12/5/2022,51.45,114,127.61,0,0
12/6/2022,210.39,170,146.85,0,0
12/7/2022,213.19,146,235.83,0,0
12/8/2022,168.6,152,304.71,0,0
12/9/2022,108.15,150,212.24,0,0
12/10/2022,404.81,392,361.65,0,0
12/11/2022,128.21,173,393.6,0,0
12/12/2022,121.81,168,104.88,0,0
12/13/2022,242.95,133,79.13,0,0
12/14/2022,158.86,14.2,76.68,0,0
12/15/2022,38.13,,77.41,0,0
12/16/2022,0,60.3,38.57,0,0
12/17/2022,0,141,0,0,0
12/18/2022,0,65.2,0,0,0
12/19/2022,0,-29.8,0,0,0
12/20/2022,0,-96.4,0,0,0
12/21/2022,0,-76,0,0,0
12/22/2022,482.89,473,377.34,0,0
12/23/2022,194.32,259,557.07,0,0
12/24/2022,194.63,334,434.1,0,0
12/25/2022,183.25,191,366.52,0,0
12/26/2022,68.16,94.1,341.17,0,0
12/27/2022,65.57,8.58,302.45,0,0
12/28/2022,62.04,-83.5,59.74,0,0
12/29/2022,58.45,-78,0,0,0
12/30/2022,82.25,-48.3,3.75,0,0
12/31/2022,118.96,299,0,0,0
1/1/2023,0,186,0,0,0
1/2/2023,0,210,0,0,0
1/3/2023,222.9,193,0,0,0
1/4/2023,96.49,131,0,0,0
1/5/2023,130.81,74,0,0,0
1/6/2023,123.25,231,0,0,0
1/7/2023,75.14,186,0,0,0
1/8/2023,73.03,213,0,0,0
1/9/2023,121.99,198,0,0,0
1/10/2023,127.91,371,231.33,0,0
1/11/2023,314.22,291,476.7,0,0
1/12/2023,61,244,372,0,0
1/13/2023,178.06,302,116.98,0,0
1/14/2023,46.85,265,279.55,0,0
1/15/2023,211.3,346,167.11,0,0
1/16/2023,216.74,365,216.32,0,0
1/17/2023,273.88,311,194.95,0,0
1/18/2023,266.87,404,342.15,0,0
1/19/2023,118.88,359,436.33,0,17.26
1/20/2023,183.8,432,497.77,0,0
1/21/2023,78.49,349,295.03,0,0
1/22/2023,92.45,250,12.36,0,0
1/23/2023,119.72,309,356.83,0,0
1/24/2023,0,221,209.06,0,0
1/25/2023,0,189,0.36,0,0
1/26/2023,0,434,130.03,117.15,0
1/27/2023,122.87,402,48.57,0,0
1/28/2023,136.26,339,138.13,0,0
1/29/2023,67.29,335,105.22,0,0
1/30/2023,204.01,339,180.77,0,0
1/31/2023,397.03,473,312.36,0,0
2/1/2023,213.04,573,307.48,0,0
2/2/2023,152.76,426,147.96,0,0
2/3/2023,326.35,377,49.23,0,0
2/4/2023,161.17,170,46.41,0,0
2/5/2023,0,77.6,0,0,0
2/6/2023,0,312,0,0,0
2/7/2023,0,105,0,0,0
2/8/2023,69.76,147,0,0,0
2/9/2023,91.63,140,0,0,0
2/10/2023,102.45,92.7,0,0,0
2/11/2023,189.55,199,19.03,0,0
2/12/2023,73.72,81.4,0,0,0
2/13/2023,272.29,153,68.85,0,0
2/14/2023,172.55,263,207.61,0,0
2/15/2023,323.53,571,215.07,0,17.7
2/16/2023,333.25,520,243.97,0,2.58
2/17/2023,222.98,466,264.02,0,0
2/18/2023,190.16,327,115.47,0,0
2/19/2023,203.91,270,80.38,0,0
2/20/2023,136.58,256,138.27,0,0
2/21/2023,171.72,354,260.96,0,0
2/22/2023,55.87,338,222.68,0,0
2/23/2023,155.06,416,310.25,0,0
2/24/2023,253.44,312,350.22,0,0
2/25/2023,323.44,344,347.56,0,0
2/26/2023,302.25,352,350.12,0,0
2/27/2023,282.86,285,272.07,0,0
2/28/2023,298,493,390.53,0,0
3/1/2023,281,569,547.63,0,0
3/2/2023,247,626,805.27,0,0
3/3/2023,254.32,408,783.75,0,0
3/4/2023,302.3,440,666.68,0,0
3/5/2023,443,363,417.54,0,0
3/6/2023,530,301,540.16,0,0
3/7/2023,391,378,744.58,0,0
3/8/2023,367.45,337,750.9,0,0
3/9/2023,344.29,247,737.02,0,0
3/10/2023,328.91,395,760.19,0,0
3/11/2023,384.98,491,586.64,0,0
3/12/2023,266.14,377,374.38,0,0
3/13/2023,182.92,304,588.28,0,0
3/14/2023,175.41,368,745.67,0,0
3/15/2023,210.01,268,704.91,0,0
3/16/2023,0,165,348.23,0,0
3/17/2023,3.53,47.8,76.62,0,0
3/18/2023,102.8,-92.3,72.41,0,0
3/19/2023,0,44.2,0,0,0
3/20/2023,379.63,481,360.6,0,0
3/21/2023,218.82,533,533.2,0,0
3/22/2023,448.83,453,521.37,0,0
3/23/2023,519.13,470,585.57,0,0
3/24/2023,409.97,556,611.22,0,0
3/25/2023,473.68,552,487.65,0,0
3/26/2023,446,473,325.03,0,0
3/27/2023,467,410,179.9,0,0
3/28/2023,579,331,387.11,0,0
3/29/2023,320,283,345.09,0,0
3/30/2023,65.39,192,340.53,130.83,0
3/31/2023,0,130,305,0,0
